scorer,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina,Valentina
68,1.0512168047566244,1.0,,,,,3.953112147042378,1.0,2.1641593599832087,1.0,1.5127242990641256,1.0,1.1721332081630385,1.0,9.628736936375649,1.0,,,,,4.639058730961327,1.0,2.36816226724768,1.0,4.693912535152139,1.0,2.750631737547703,1.0,1.1781350857477162,1.0,,,,,2.9357383120900473,1.0,0.7551597615158359,1.0,2.83548943434735,1.0,3.3333818310989773,1.0,1.7148948495740683,1.0,,,,,8.470619132760094,1.0,2.5819086933632724,1.0,3.877931434951256,1.0,1.1401937616280282,1.0,2.6127923340311625,1.0,,,,,4.791030568481523,1.0,1.7279784585609688,1.0,3.114395807976418,1.0,1.6546185258572856,1.0,,,,,,,,,,,,,,,2.9638071301992777,1.0,,,,,2.8561577744750615,1.0,3.0266786832240156,1.0,1.8539549061004594,1.0,1.2275452986946351,1.0,22.97499807077767,0.020999999716877937,,,,,11.067494236638195,0.9940000176429749,2.40370657711929,1.0,10.685108806574224,0.8999999761581421,1.1983367501926447,1.0,,,,,,,,,,,,,,,,,,,,,,,2.9022576534122932,1.0,,,3.5056453806864374,1.0,1.8348954375052107,1.0,,,,,5.091856070081523,0.9950000047683716,,,1.7635660896149263,1.0,,,,,,,,,,,6.032638665159555,0.9879999756813049,,,4.462851962836656,0.9850000143051147,2.691194920940749,1.0,,,,,8.038946122862818,1.0,1.962004309848496,1.0,3.3919379225930033,1.0,1.2528841816570542,1.0,1.4052489920986888,1.0,,,,,2.0179923197355447,1.0,4.012453742016056,1.0,3.3686175558261677,1.0,2.3947399040335156,1.0
69,2.7108152918747255,1.0,,,,,3.539955479501865,1.0,2.2479081662065403,1.0,6.267674743613091,1.0,2.5601865143566798,1.0,4.972028897426051,1.0,,,,,1.5459652190761968,1.0,2.2906972636583505,1.0,7.274416627603554,0.9950000047683716,2.416620434433621,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.726493086443298,1.0,,,,,0.813572248399634,1.0,2.57372488513093,1.0,3.6103964831265425,1.0,2.1524666130695835,1.0,1.895115204810708,1.0,,,,,6.88581996032526,1.0,2.903915045414699,1.0,8.019667159649876,1.0,2.6583614852035593,1.0,1.8001376263624282,1.0,,,,,8.750691391495192,1.0,2.6663166034442103,1.0,4.329797139050633,1.0,1.2543787775401662,1.0,2.092428562784088,1.0,,,,,1.1331506745527669,1.0,1.6622177129787539,1.0,4.030581917346137,1.0,1.6037475744316343,1.0,3.650537405565269,1.0,,,,,1.990831533361978,1.0,3.9432304273072116,1.0,5.031324987844927,1.0,1.2722936304591461,1.0,5.292766579483789,1.0,,,,,4.603415729320441,1.0,2.8045976183324015,1.0,2.0272517522566553,1.0,2.881434989404665,1.0,6.375923161823215,1.0,,,,,10.169961854238345,1.0,1.148777905547946,1.0,4.290327048135665,1.0,5.55557000905223,1.0,5.464479485780556,1.0,,,,,,,3.790527245093797,1.0,2.0698824929647213,1.0,3.5971595761600947,1.0
70,,,,,,,,,1.8045345117264568,1.0,,,2.264566529657587,1.0,2.2973313653197276,1.0,,,,,1.9739089734485058,1.0,0.7153984265189534,1.0,0.4052801556309718,1.0,1.5327276775736682,1.0,1.684981181011164,1.0,,,,,0.9299488755485776,1.0,2.7826219437300055,1.0,1.0737256469692662,1.0,1.5263100399078187,1.0,,,,,,,,,2.1936231224441256,0.9679999947547913,,,,,,,,,,,,,0.9944825766274761,1.0,,,,,,,,,,,,,,,,,,,2.083477167210741,1.0,,,,,2.515499290422831,1.0,,,5.576237956533882,1.0,,,1.958163626847174,1.0,,,,,2.832464396152106,1.0,0.6695587913888661,1.0,1.1929259382480557,1.0,1.025136101072987,1.0,1.0318094177488852,1.0,,,,,0.6091116381622748,1.0,1.0028118501701764,1.0,1.0222466063788929,1.0,2.1974543565232847,1.0,0.8530771320121011,1.0,,,,,1.2444190055042683,1.0,2.53849382811682,1.0,0.517827118622122,1.0,1.3284879759972648,1.0,,,,,,,,,,,,,,,0.248662262800295,1.0,,,,,1.062548103442826,1.0,1.1996038073662445,1.0,0.9752237827228616,1.0,1.4349934470423975,1.0,1.2947503899439385,1.0,,,,,1.1551098454122093,1.0,2.7745424708869475,1.0,,,1.8010217033042346,1.0,1.618426628243308,1.0,,,,,1.1537972276350767,1.0,1.7436126100834188,1.0,2.097659444434695,1.0,1.315110535645569,1.0
71,1.9497268066220759,1.0,,,,,3.752013269491388,1.0,1.66352958630966,1.0,1.7679187189255865,1.0,2.345096966396664,1.0,,,,,,,,,2.534602976205649,1.0,,,1.037911982558628,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7092957003979007,1.0,,,,,0.2495710647549693,1.0,1.4310398135384188,1.0,2.7654650075475815,1.0,0.8349671971079851,1.0,2.0114062291124015,1.0,,,,,1.1780751997463759,1.0,1.4720055492696198,1.0,1.1660593153864545,1.0,1.136059033037398,1.0,2.338066672131456,1.0,,,,,3.274687471723249,1.0,1.1420202992156554,1.0,2.6617681158890707,1.0,0.9875583264148996,1.0,2.9912758118058282,1.0,,,,,0.9938677382335528,1.0,1.377097618484111,1.0,2.0175551978022375,1.0,2.530969257086655,1.0,1.331159281609999,1.0,,,,,0.6255457287844204,1.0,0.35524586469475605,1.0,1.5307237218626188,1.0,0.5990964886573813,1.0,1.3858062428470186,1.0,,,,,2.4626054659540175,1.0,0.7166475915083418,1.0,0.47081405944570376,1.0,1.2173614394372485,1.0,1.6267794003525424,1.0,,,,,1.320513327453477,1.0,1.513253448290742,1.0,0.9353254315646207,1.0,0.4965501954935774,1.0,1.8819976000851164,1.0,,,,,1.2648906215361677,1.0,0.8568420435730059,1.0,2.1536763082653723,1.0,0.5959068943722978,1.0
72,,,,,,,11.372390054628148,0.9990000128746033,2.9245138044908088,1.0,31.669233619946738,0.796999990940094,2.8023854506462516,1.0,3.78428224414168,1.0,,,,,6.115296855247858,1.0,1.4317662820512764,1.0,4.288961174630226,1.0,1.1818949506536083,1.0,0.44470827555782333,1.0,,,,,4.195836986722557,1.0,2.921631563450135,1.0,3.098149961569475,1.0,0.9354454926842355,1.0,2.481822495544306,1.0,,,,,1.9876793071143999,1.0,3.722801562978736,1.0,1.6260592205765163,1.0,0.5780633682422058,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7387625466646544,0.9890000224113464,,,,,1.2396661392561141,1.0,1.833595277882383,1.0,4.758631599767877,1.0,2.1532775423290906,1.0,5.834184123358294,1.0,,,,,30.461207534505903,0.9929999709129333,6.695328127752116,1.0,8.494123585829552,1.0,8.199229904909789,0.9810000061988831,,,,,,,,,,,,,,,,,,,,,,,3.834871901775192,0.6029999852180481,,,4.5400039837259145,1.0,2.946830004409447,1.0,,,,,7.989243210880644,1.0,1.3399689546893834,1.0,3.386229955742771,1.0,0.9421694373539251,1.0,2.306774432535473,1.0,,,,,18.909393842952404,1.0,1.4445616431739747,1.0,12.36980772059609,1.0,0.49910351164574,1.0,1.6725553785447018,1.0,,,,,4.133669332469679,1.0,3.1858736067445945,1.0,2.072446829445501,1.0,,,0.7718702487354073,1.0,,,,,16.92605039482208,1.0,1.6954107713149507,1.0,6.993793443369811,1.0,0.7993854560544553,1.0
73,1.135652154058334,1.0,,,,,1.1475166037072364,1.0,1.734158324343242,1.0,2.051069390987898,1.0,0.9264452850924652,1.0,0.7050336051204564,1.0,,,,,1.3042778390134286,1.0,1.3289082475037413,1.0,1.3632848182204396,1.0,0.9832852532820204,1.0,1.041064029666016,1.0,,,,,1.313713030784642,1.0,0.275426557525512,1.0,3.252688815097011,1.0,1.524375751643165,1.0,,,,,,,,,2.787939470250243,0.9950000047683716,,,2.830496844487888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8109362030147265,1.0,,,,,0.8271555689566465,1.0,1.5579807068446638,1.0,0.9000285677140523,1.0,1.9834914299416981,1.0,1.3429489867775948,1.0,,,,,0.8968963494192648,1.0,0.18699500580271686,1.0,1.6362016782461613,1.0,0.6581011341193753,1.0,1.9370365743603446,1.0,,,,,1.2781986900700468,1.0,,,0.8385715253253685,1.0,,,,,,,,,0.5245510119208376,1.0,,,2.321915333188409,1.0,,,0.8316105733234584,1.0,,,,,0.3709663007420605,1.0,1.1365278417294873,1.0,1.5194503831011923,1.0,1.032551143163202,1.0,0.2514516736548066,1.0,,,,,1.499057067068457,1.0,1.810804898315873,1.0,2.197836258275589,1.0,3.33642502580841,1.0,1.475133094209581,1.0,,,,,1.5496583144455425,1.0,1.7974106440163922,1.0,0.603726447070139,1.0,1.2713445377235957,1.0,0.8360483368459575,1.0,,,,,1.062724902580822,1.0,1.4125042189774362,1.0,1.3525057611298599,1.0,2.3904209185340877,1.0
74,1.1233459957865408,1.0,,,,,1.8601344846198995,1.0,2.677365433361791,1.0,2.142146637603305,1.0,0.7499453768838843,1.0,1.0782110362025683,1.0,,,,,1.5182708090964867,1.0,1.3039338124171915,1.0,0.5834750182064653,1.0,2.1858280580032314,1.0,0.8295774911773148,1.0,,,,,0.7664793207973575,1.0,0.1376272610587483,1.0,2.616900324608305,1.0,1.2377431548979314,1.0,0.51588156297272,1.0,,,,,0.25590838133106547,1.0,1.0620288491461896,1.0,0.7192740999325802,1.0,1.1762907425509095,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0470312993919775,1.0,,,,,1.75417793481005,1.0,2.6753653237525623,1.0,0.8994057690274542,1.0,2.4168781201976044,1.0,2.867472504883378,1.0,,,,,1.3318090401113074,1.0,0.5782796447119068,1.0,2.5841742274684045,1.0,1.615790397648482,1.0,1.5312822591450261,1.0,,,,,,,2.0881365680737978,1.0,1.7377349162152735,1.0,0.7664358865100755,1.0,1.5126192587412701,1.0,,,,,,,,,1.6964230648080518,1.0,,,0.8823193747881998,1.0,,,,,0.22418414473010279,1.0,1.4769794941238545,1.0,1.5370930866930046,1.0,1.4210949113927815,1.0,2.5147514346702593,1.0,,,,,2.0798140137164878,1.0,0.6303109368932432,1.0,1.2364631980126952,1.0,1.0753857541555052,1.0,0.7830574325473656,1.0,,,,,0.7585119323555909,1.0,1.5310739096447987,1.0,1.8798787447323413,1.0,1.6406956067695837,1.0,0.7766154562900256,1.0,,,,,0.9977441885614559,1.0,1.5117151141512386,1.0,1.8790659509624583,1.0,2.497978351040792,1.0
75,2.2325452741022658,1.0,,,,,,,0.2712942954893805,1.0,,,0.7989209568265632,1.0,1.2362834305208599,1.0,,,,,1.9252850111132955,1.0,0.5694675002033741,1.0,0.6612462205497335,1.0,1.6682885749340295,1.0,1.0147921067089054,1.0,,,,,1.4660812290322265,1.0,2.3531292234778203,1.0,2.58604527456096,1.0,3.9560858273577204,1.0,,,,,,,,,4.874232256804398,0.9990000128746033,,,4.948812228413768,1.0,1.4453183173218882,1.0,,,,,,,,,1.3387275758137378,1.0,,,,,,,,,,,,,,,,,0.9564854634825782,1.0,,,,,1.124288057443743,1.0,1.9346113423312892,1.0,6.472640418535313,1.0,1.5384525465582641,1.0,1.7626494461824649,1.0,,,,,0.48352722388540365,1.0,1.380426119362176,1.0,1.7655348182852635,1.0,1.1281714172062005,1.0,0.8007154583547892,1.0,,,,,0.8220892325550057,1.0,0.708461687339498,1.0,0.580971171465129,1.0,1.3985983646785134,1.0,2.38024769255732,1.0,,,,,0.9713133231300543,1.0,1.0829816120026905,1.0,0.9312542674329214,1.0,2.6868392456962766,1.0,0.38198694220138,1.0,,,,,1.750800275838077,1.0,1.0283074382749888,1.0,2.1048179678628522,1.0,1.1199048327902101,1.0,2.452017289451884,1.0,,,,,1.5845683601855662,1.0,2.092639897402024,1.0,1.5427146095358157,1.0,0.9186919868716517,1.0,1.5774162416165245,1.0,,,,,1.2897278807103905,1.0,1.1264752906078774,1.0,0.9417528615753785,1.0,0.6324415127856354,1.0,1.2546604442339433,1.0,,,,,0.8434993064727658,1.0,1.035428493944714,1.0,1.9961628784045433,1.0,1.9085172034814137,1.0
76,1.9808033097010649,1.0,,,,,0.9269095762620159,1.0,1.7748830295197247,1.0,1.4863252395064588,1.0,1.231986871799391,1.0,0.20214394769377947,1.0,,,,,3.121976126728161,1.0,2.1915365211872033,1.0,1.9070922484485167,1.0,2.1351509446414614,1.0,,,,,,,1.4453308544388286,1.0,,,1.6937833984606803,1.0,,,,,,,,,,,0.5284273926675713,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2533212970756136,1.0,,,,,0.9913028978206193,1.0,1.6855706210769175,1.0,0.48855099018912135,1.0,0.514615266716893,1.0,,,,,,,2.1835489972048223,1.0,1.6735955768873636,1.0,0.3513897736091475,1.0,1.2557946189545273,1.0,1.330873353156781,1.0,,,,,1.4367845971141158,1.0,2.6498779181740044,1.0,1.0129322412797546,1.0,3.3015204186216116,1.0,1.2751879542845947,1.0,,,,,2.162337855245621,1.0,0.50895025094798,1.0,0.3928944809681057,1.0,1.6074019856058361,1.0,0.9250568847804839,1.0,,,,,2.1622297459097557,1.0,2.067848630174908,1.0,1.0534534913858205,1.0,1.3610420250247883,1.0,2.1170572357604227,1.0,,,,,0.7613832404701513,1.0,1.5680452977201453,1.0,0.4784108323289714,1.0,2.010823657865593,1.0,1.0418194928602484,1.0,,,,,0.6704786172093226,1.0,0.9267680532613315,1.0,1.0730561493144153,1.0,2.197727940475194,1.0,1.2761016498469697,1.0,,,,,1.7161755562403351,1.0,1.0658261393099153,1.0,1.0967448843381393,1.0,1.138536986784613,1.0
77,1.5318420039164062,1.0,,,,,1.940789646525321,1.0,0.4192887342477996,1.0,1.8811351869526605,1.0,2.2350611786335706,1.0,0.5653689682896194,1.0,,,,,1.883214232612846,1.0,0.7538539783718938,1.0,1.5817098607746436,1.0,1.857146694229314,1.0,2.212725070995434,1.0,,,,,0.7539258710762721,1.0,0.2819596413617955,1.0,1.9862277007160731,1.0,2.448599110895372,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.609550743787986,1.0,,,,,2.5239830460718777,1.0,3.044986799695179,1.0,1.4293926252448623,1.0,1.21703791938857,1.0,1.0647687226444267,1.0,,,,,3.5844998205233005,1.0,1.4425328189418964,1.0,2.1730817468524593,1.0,1.7089722200736583,1.0,1.3514707195371103,1.0,,,,,0.2964704654465291,1.0,1.2854574736742257,1.0,2.049319943060251,1.0,2.2430658035633297,1.0,,,,,,,1.412503957551865,1.0,0.4838518096699552,1.0,1.9415288585468378,1.0,2.3108148393433665,1.0,0.8993739613315442,1.0,,,,,1.854123098663471,1.0,0.2834814421327511,1.0,1.6828645309060184,1.0,0.564168414500486,1.0,1.2905793933981557,1.0,,,,,2.002360543748531,1.0,2.2075975573065683,1.0,1.4651757056896446,1.0,2.5708263643874796,1.0,1.1713043832214642,1.0,,,,,1.368277217059225,1.0,1.8826846334628027,1.0,1.0584908311817838,1.0,0.9903791183585934,1.0,1.7961596734465173,1.0,,,,,0.12782305057665394,1.0,0.9355143793239138,1.0,0.78131870848662,1.0,0.27768382538348907,1.0
78,0.6488328720190835,1.0,,,,,0.30656539663154947,1.0,1.3746217551333817,1.0,0.697049628535394,1.0,1.5572271667908286,1.0,1.2122499372621722,1.0,,,,,4.167606868642706,1.0,2.5847990352282193,1.0,1.832947438437763,1.0,1.1733292742122197,1.0,0.6632461794110937,1.0,,,,,,,0.4611937463084484,1.0,2.1397138236784423,1.0,2.7113014730733602,1.0,1.8629405691495946,1.0,,,,,1.5924423149671856,1.0,1.560262915652948,1.0,0.7195946011497913,1.0,1.0894865691020879,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9396411923388023,1.0,,,,,1.070432987280981,1.0,2.1103796182325554,1.0,1.2278350287277133,1.0,3.0687273724884863,1.0,1.1595393163436822,1.0,,,,,0.2858087362604899,1.0,1.1626221211391696,1.0,1.1083031242147035,1.0,1.1819000911386244,1.0,0.8807393607630537,1.0,,,,,0.48038275288856286,1.0,1.836174097203093,1.0,1.9948374347530176,1.0,2.4177734217151756,1.0,0.7108085706406811,1.0,,,,,1.2481415160344236,1.0,1.0648239452198107,1.0,0.5354390614641027,1.0,0.6383346360294833,1.0,0.7007607041685632,1.0,,,,,0.3994571213763047,1.0,1.3444923141224274,1.0,0.8545324765699547,1.0,0.6238607586151683,1.0,1.1782702719053777,1.0,,,,,0.6459720192932663,1.0,1.2999054911930883,1.0,1.0681619302521637,1.0,1.372452062467497,1.0,1.7241710667728116,1.0,,,,,1.3343647690571068,1.0,1.900354229880357,1.0,0.9136022159336211,1.0,0.6971540423690433,1.0,1.038038293174655,1.0,,,,,2.1593510329369696,1.0,0.8740836458181979,1.0,2.1400510283308027,1.0,0.7783563735854896,1.0
79,4.667737025045339,1.0,,,,,6.808842567023369,1.0,2.2802239076461084,1.0,6.219501294663934,1.0,2.6048759657611247,1.0,11.004414967499855,0.8849999904632568,,,,,5.5624691780169195,1.0,,,9.83776155857083,0.9990000128746033,,,2.476834900666972,1.0,,,,,8.178839767655793,1.0,3.2137114504040114,1.0,2.9611920241495917,1.0,1.9435730034432068,1.0,1.8364798210306597,1.0,,,,,3.4976995266666777,1.0,4.465129980483198,1.0,4.757552888272213,1.0,1.0628226478139298,1.0,5.137706412677451,1.0,,,,,11.497379279466264,1.0,2.9894490062862933,1.0,6.783157183371997,1.0,3.463056055398016,1.0,5.624393767628758,1.0,,,,,1.4587530722487807,1.0,1.9942421166027045,1.0,4.02165219798501,1.0,0.2257866719483272,1.0,3.3272396134269218,1.0,,,,,4.227988320453917,1.0,1.6144339035408326,1.0,1.5497461574818558,1.0,1.1921826416746342,1.0,1.4556140616829432,1.0,,,,,2.7077923552466108,1.0,0.4280103039480175,1.0,3.1574068105320436,1.0,2.3127786043751635,1.0,0.5839477040078721,1.0,,,,,9.169615957738133,1.0,4.71668568229576,1.0,4.5662931859616185,1.0,4.116594700104981,1.0,5.058703266252408,1.0,,,,,3.073518103225332,1.0,2.6437862531131073,1.0,4.822131978970726,1.0,1.954367347018688,1.0,,,,,,,,,,,5038.949478129488,0.9980000257492065,,,4.226518282631335,1.0,,,,,6.528973629427084,1.0,1.9311656473902,1.0,0.5645138579843348,1.0,1.7278108615544534,1.0,14.072130573313773,1.0,,,,,89.05306165654498,0.21400000154972076,3.935234962885538,1.0,2.7580461109268284,1.0,4.804301931203097,1.0,,,,,,,,,3.552512120756426,1.0,,,,
80,1.0344587376832446,1.0,,,,,8.418043557040063,1.0,8.668433763538529,1.0,2.116418289342558,1.0,7.489506721228283,0.6740000247955322,2.6465151706508303,1.0,,,,,0.6302582209504187,1.0,2.7142539563124806,1.0,3.8511264059428316,1.0,1.6286208816177714,1.0,1.6123383755243246,1.0,,,,,4.020688622575823,1.0,1.0277311860821328,1.0,3.4402878007016557,1.0,2.00194334623541,1.0,1.10909289699536,1.0,,,,,3.27587776463652,1.0,1.1491402642367934,1.0,0.2828840567259044,1.0,0.8626982396881612,1.0,5.92078447542438,1.0,,,,,11.692913372037085,1.0,2.1308395863957568,1.0,9.056814208658635,1.0,1.8366451829219903,1.0,3.67604961575439,1.0,,,,,4.209318131780678,1.0,1.2395695866085272,1.0,3.47263378161292,1.0,1.4829367740654351,1.0,6.9962143299935216,1.0,,,,,9.895564157968485,1.0,5.751003616137894,1.0,1.2423636648181542,1.0,2.884097205760886,1.0,2.056575762798295,1.0,,,,,7.425766632761695,1.0,2.3794355059868377,1.0,3.359643028464903,1.0,2.1610469632496776,1.0,2.1013692670265915,1.0,,,,,3.212729055748359,1.0,3.291234920627885,1.0,5.943262864164175,1.0,0.42856070296969095,1.0,6.8679777436639,1.0,,,,,4.407459532292188,1.0,4.854786184962823,1.0,,,4.829759527802123,1.0,,,,,,,6.578788483581733,1.0,4.059735209415209,1.0,5.583801951487793,1.0,0.8996760760740029,1.0,5.433035211696728,1.0,,,,,6.817293308718382,1.0,1.4807161555694657,1.0,1.3262042125084605,1.0,2.1059214809583695,1.0,1.1577765827652535,1.0,,,,,7.474859605811671,1.0,2.9633957722180635,1.0,1.6158832735691513,1.0,2.549804591074424,1.0,2.9518296245716393,1.0,,,,,9.965176118500713,1.0,0.696343581439294,1.0,9.285435680341715,1.0,1.0073308486281267,1.0
81,1.9291490998066065,1.0,,,,,2.3006456174563503,1.0,3.407935012140737,1.0,0.9056064835816111,1.0,0.5947848717392491,1.0,0.5830961597904711,1.0,,,,,1.77138665685856,1.0,0.9952586194848013,1.0,2.084725231026327,1.0,2.3477940542186038,1.0,2.004970130119381,1.0,,,,,1.320662039935009,1.0,1.1154819251677475,1.0,0.435742379900027,1.0,1.1688528400974851,1.0,1.0690032356432781,1.0,,,,,1.5106376521789144,1.0,0.4991177146482997,1.0,0.36976398953781053,1.0,0.8360895290207822,1.0,0.9131049797791275,1.0,,,,,0.5268129851758376,1.0,0.9709846253585497,1.0,0.9268692405952954,1.0,2.080262024340149,1.0,0.32549589652505134,1.0,,,,,0.7330300293040524,1.0,0.09067884393213477,1.0,2.1036268817433186,1.0,2.1085084514035777,1.0,1.742756069378829,1.0,,,,,1.448694573917623,1.0,4.305156194959752,1.0,4.15925442036824,1.0,,,2.1518297389801013,1.0,,,,,1.405224086842681,1.0,0.7487451656922446,1.0,0.82127802984831,1.0,1.452797036227415,1.0,1.2087555299714294,1.0,,,,,0.6737175937541882,1.0,2.516596972696417,1.0,1.8915946109327102,1.0,0.6303242590359279,1.0,0.8598746519435796,1.0,,,,,0.856263610307435,1.0,1.3243800633052725,1.0,0.6467733892246944,1.0,2.420223473756513,1.0,1.6334206789220715,1.0,,,,,2.2762825043605344,1.0,1.418242657714206,1.0,0.8589588362309607,1.0,0.6930749665054349,1.0,2.205363351048652,1.0,,,,,0.993116654898434,1.0,1.517680236255217,1.0,1.7234987672578068,1.0,0.28673541240259726,1.0,0.8247615512574877,1.0,,,,,1.3676606424338897,1.0,0.7316016463391161,1.0,0.7741178666513211,1.0,0.811982434682182,1.0,0.3626174891821098,1.0,,,,,2.6537437330778633,1.0,1.7336432467378164,1.0,1.5876520893214006,1.0,0.30552266021033236,1.0
82,0.06513741845466861,1.0,,,,,3.0043083020858883,1.0,1.6949889785613665,1.0,2.6943153376704982,1.0,,,1.4041657243330876,1.0,,,,,0.46032366236652095,1.0,1.1623668789868296,1.0,1.1719474986327139,1.0,2.6784215943473626,1.0,1.292269040251247,1.0,,,,,1.2121451378758792,1.0,1.279342764760943,1.0,0.72756989213026,1.0,0.9224023391964526,1.0,0.7741172766878776,1.0,,,,,0.3038853169583583,1.0,1.5582739974233804,1.0,1.0753285652150562,1.0,0.39385884658993603,1.0,1.2355156340045519,1.0,,,,,1.0766955717092381,1.0,0.88956405036781,1.0,2.4511455330503003,1.0,2.2546313034693446,1.0,2.121633909854063,1.0,,,,,1.735109835985635,1.0,1.6489993977314918,1.0,0.3911045325942859,1.0,0.6637078809980964,1.0,1.0942514261999134,1.0,,,,,1.2923277585842008,1.0,0.9900231329048083,1.0,1.9588160828809567,1.0,2.239785065660474,1.0,1.285989459797117,1.0,,,,,1.4117923241239345,1.0,1.4263478054939265,1.0,0.8938243430058687,1.0,1.048153352460635,1.0,0.7437833177925469,1.0,,,,,1.4776322640432664,1.0,1.862504039661949,1.0,0.341889337225968,1.0,0.9870204844536286,1.0,2.4476463932304586,1.0,,,,,2.6983224027990866,1.0,0.23158828485078609,1.0,0.7474305189100683,1.0,0.713843405974285,1.0,,,,,,,1.276402581591704,1.0,1.019864009098666,1.0,1.9834497579540205,1.0,2.78522984558326,1.0,1.7511913540441255,1.0,,,,,2.1878080465831573,1.0,0.8204815029560787,1.0,1.8940622744282052,1.0,1.820168639263336,1.0,0.6542894172419752,1.0,,,,,0.987637627973233,1.0,1.4879777545708441,1.0,0.4578063998418773,1.0,0.7508378489733947,1.0,0.8015211499550955,1.0,,,,,1.46981165379314,1.0,1.3808484029771686,1.0,0.7687684859392904,1.0,0.951353213910177,1.0
83,15.67539517059478,1.0,,,,,10.003668382257828,1.0,,,11.717499699678184,1.0,,,4.3270418416856735,1.0,,,,,1.9439422819566832,1.0,0.9552962646610007,1.0,2.0107909928704046,1.0,1.5483357401038513,1.0,0.9964640528780538,1.0,,,,,15.676012543064648,1.0,0.9069336355957908,1.0,2.120288223779936,1.0,2.334461145899737,1.0,4.129337437993861,1.0,,,,,4.354341891565825,1.0,1.4894823432094941,1.0,1.7990620001805475,1.0,0.4869584811601551,1.0,5.678220696605135,1.0,,,,,6.454556790992768,1.0,1.102425603314338,1.0,3.028972162469202,1.0,1.6706962369832012,1.0,5.18403937053541,1.0,,,,,3.1275760712713105,1.0,2.4133173258494818,1.0,3.632375290394806,1.0,0.9733437788285058,1.0,11.520822918751094,1.0,,,,,1.4462235150807654,1.0,4.827626323383973,1.0,3.500711997414413,1.0,1.327248757258805,1.0,5.322499426537112,1.0,,,,,9.395283382399302,1.0,2.5619552506242127,1.0,4.18198740842012,1.0,1.6127573929755634,1.0,3.316110075723774,1.0,,,,,0.8691295920292196,1.0,3.1253289724665594,1.0,2.0740868222053805,1.0,4.066216388547125,1.0,3.484412099646897,1.0,,,,,1.9714321451639807,1.0,0.8327128847136295,1.0,5.195410044777652,1.0,0.32925098598499297,1.0,,,,,,,4.300020694804572,1.0,1.4489942358675307,1.0,3.8905222768313266,1.0,2.1059932711273506,1.0,3.146053909001394,1.0,,,,,7.562250546651848,1.0,3.4173903431858252,1.0,4.243306779960675,1.0,0.4775145583687633,1.0,2.0245380005133313,1.0,,,,,2.0057426356900323,1.0,2.9390282760790454,1.0,5.126035528363891,1.0,1.5175936001171337,1.0,3.1564007383955683,1.0,,,,,2.391864296909129,1.0,1.5035566164649516,1.0,0.8221566135754851,1.0,1.6336793225076698,1.0
